sucrose,trehalose,myo-inositol,xylose,mannitol,N-acetyl-glucosamine,Glucose,lactic acid,malic acid,citric acid,pyruvic acid,alpha-ketoglutaric acid,citrulline,succinic acid,alanine,arginine,asparagine,aspartic acid,glutamic acid,glutamine,glycine,histidine,isoleucine,leucine,lysine,methionine,phenylalanine,proline,serine,threonine,tryptophan,tyrosine,valine,cysteine,cystine,adenine,adenosine,cytidine,cytosine,guanine,guanosine,hypoxanthine,inosine,thymine,uracil,uridine,xanthine,xanthosine,5-methyluridine,gamma-Aminobutyric acid,ectoine,N-acetyl-glutamic acid,ornithine,shikimic acid,taurine,N-acetylglutamine,n-acetyllysine,n-acetylmuramic acid,betaine,nicotinamide,trigonelline,carnitine,choline,sn-glycero-3-phosphocholine,species
0.004385236531012234,0.035330833789264895,0.0,0.011178149775442469,0.007353165203649221,0.011169084452751147,0.015499885654340744,0.0,0.0,0.0,0.00788843200215809,0.0,0.0,0.0,0.0,0.0,0.04758942910844001,0.0,0.0,0.001869968496277439,0.034442383814242056,0.003992933875367973,0.0012974155212791042,0.0067174230439856555,0.021552347853315106,0.3849395101647176,0.0034844894401471547,0.0,0.0,0.0,0.004149981549606838,0.152038691350727,0.0,0.025226071434696008,0.002914022100377805,0.0038413440204199743,0.0004643909219451391,0.04993025905919871,0.006777945325432727,0.006285674532025773,0.011186508428422524,0.0006683249230499548,0.0846079420748136,0.0,0.00011030382501533318,0.0003055653227766449,0.0,0.001287368774855645,0.0032735132867432923,0.027430185819701736,0.0,0.0,0.0,0.0,0.0,0.012777246443162965,0.0,0.03088508629046837,0.05974133903015943,0.02478272216664229,0.002347923960343942,0.0,0.002584304090135447,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.00521979524945629,0.01668596464248172,0.0,0.002988360807642174,0.08477168515948492,0.006688667924293276,0.05771315872074267,0.0,0.0,0.0,0.07381182375549897,0.0,0.0,0.0,0.0,0.0,0.004141704999387129,0.0,0.0,0.0036852643464025934,0.036203014925831584,0.18519908377221134,0.028378240352817337,0.03980501717653035,0.0011203185383126518,0.0019369456861289573,0.007329833384100664,0.0,0.0,0.0,0.0013816065649185749,0.003992831877601136,0.0,0.017882373085361565,0.04210811872798821,0.008724458186650042,0.022043660497669492,0.020989921606663187,0.0012830485191845438,0.055380978487637275,0.0015459060637970758,2.3823662411672225e-05,0.07625377869338479,0.0,0.011284718454557644,0.017312626329344202,0.0,0.04505141631194612,0.10854669724633183,0.00757273274007038,0.0,0.0,0.0,0.0,0.0,0.13546425990706662,0.0,0.028646412323783135,0.07083977313453373,0.0025394323267233588,0.005902556416466872,0.0,0.008822639670412486,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0002475114610771899,0.004642567744112177,0.0,6.240479364779423e-05,0.008390539718211841,0.00023470992144409506,0.011531279691832704,0.0,0.0,0.0,0.009767881222710354,0.0,0.0,0.0,0.0,0.0,0.002851314949133309,0.0,0.0,0.0013289298367376496,0.0003246569734700989,0.0082150879928966,0.0008824311249952638,0.0021020415193451483,0.013189034199693556,0.00010889726052990972,0.0008306299783489694,0.0,0.0,0.0,0.00018748496910831516,0.010849713722812137,0.0,0.004972752186302614,0.0005762583737319886,0.0018045267137688707,0.000542705898390989,0.0015290878160822883,0.003063526377939638,0.0024192105586601682,0.00122700718470221,8.415020371492634e-05,0.012757998624626956,0.0,0.0015426279311832722,0.0005380952425540994,0.0,0.003754788988902827,0.0009654582585198423,0.0012802986749070244,0.0,0.0,0.0,0.0,0.0,0.00592836943368689,0.0,0.0029267364143827357,0.005711628221338822,0.0013944567943258558,0.004374402304225761,0.0,0.0035936216329713207,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
3.189763723404285e-05,2.3781987162797135e-05,0.0,2.7192656373356044e-05,1.2834151228987598e-05,1.755560602670515e-05,0.00014994055992758156,0.0,0.0,0.0,6.642758563720912e-05,0.0,0.0,0.0,0.0,0.0,1.2651963602450653e-05,0.0,0.0,4.745017236215891e-05,0.00021178502688934023,4.1188754628393e-05,3.243743233368181e-05,3.625214084074134e-05,0.0001477562241985759,0.0006775676999042172,3.924976507881044e-05,0.0,0.0,0.0,2.0306573435755394e-05,4.404903722510768e-05,0.0,0.0003197083589343828,9.396752962160876e-06,1.3582069303485119e-05,2.3771427023080737e-06,5.1699757907645776e-05,6.946527120879547e-06,1.505572737101285e-05,7.514488398508626e-07,2.5403512925524973e-06,0.00024555608818975234,0.0,1.807573844075831e-05,1.1280083219366542e-06,0.0,0.00016283007671939593,0.00211894878865366,2.383306833256998e-05,0.0,0.0,0.0,0.0,0.0,0.00010036472771492744,0.0,2.901748615693588e-05,9.137858427826235e-05,2.1947844987331304e-05,5.0689668145508994e-05,0.0,6.700374670755295e-05,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
4.1378015530311225e-05,0.00019756030044953152,0.0,2.759155626076748e-05,0.00040763425562410834,0.0012037562542099476,0.00027791349468328145,0.0,0.0,0.0,0.00012985208981377498,0.0,0.0,0.0,0.0,0.0,0.00018867365464845276,0.0,0.0,0.0005649582581412163,0.00040487276742091595,0.0005828910853741746,1.6761685998817082e-05,0.00014520577847169767,3.195614978672783e-05,0.00012226341735696746,5.176780542240626e-05,0.0,0.0,0.0,0.0001264278618938055,4.6516365071418076e-05,0.0,3.7831202086639006e-05,6.934253078645351e-05,0.000640974539204199,4.493245399385646e-05,0.000600401810708904,0.0007785952435842284,0.0002831331389711131,3.683569969717432e-05,7.737064300260991e-07,9.724884987889147e-05,0.0,2.4130155656398372e-05,4.294632417358239e-05,0.0,0.00021984266810860095,0.00030299896238750987,3.978521429625421e-05,0.0,0.0,0.0,0.0,0.0,0.0001925247507486645,0.0,6.093999355261367e-05,0.0015999323002293172,0.00010284564292705375,2.7444011741852885e-05,0.0,0.0009802918448079813,0.0,1338
0.008354370275448815,0.0013619542574951815,0.0,0.0035100148992211594,0.012043509789784856,0.0011529111218761914,0.0309315721396082,0.0,0.0,0.0,0.1281499492039496,0.0,0.0,0.0,0.0,0.0,0.003889983038383173,0.0,0.0,0.0010053377851359105,0.0044398657305769725,0.017978584445012723,0.013465136491701916,0.020086108915147973,0.0031050290767710145,0.0032948248043780455,0.013125451771859453,0.0,0.0,0.0,0.009940772330425948,0.003640775959840617,0.0,5.5577257843412454e-05,0.00013381375385913247,0.004810164612616711,0.004485977152865217,0.010293192823277108,0.008456568921728951,0.026308967296824172,0.00020788584523614173,0.0001291155355998518,0.02084458737510066,0.0,0.005834866866706371,0.000283369763943204,0.0,0.08419579258156393,0.0006495246070811573,0.05133656302733442,0.0,0.0,0.0,0.0,0.0,0.024850439908324657,0.0,0.0006015387091749368,0.02007913186875806,0.017507316126841067,0.005533527658193719,0.0,0.0018481610280907806,0.0,1338
0.0006449024693619542,0.005855174091440792,0.0,0.0025813904633413343,0.0098779652225337,0.004375360112551893,0.008264677864864916,0.0,0.0,0.0,0.0015148224981765728,0.0,0.0,0.0,0.0,0.0,0.0010365886157435698,0.0,0.0,0.0004892175857881796,0.004557474447719107,0.05960258218029,0.006467917281994744,0.00032322624586486457,0.0011192494258480809,0.0004433836008100903,0.0008888819499317886,0.0,0.0,0.0,0.0042412299071698705,0.012352152126242466,0.0,0.002048357065483072,0.0017356637764422863,0.0029715757361182247,0.0011197638022324946,0.022911226714018015,0.0019170902529602786,0.0011237765669401877,0.0022013325455702954,0.00025024212132393855,0.0011552305062124243,0.0,0.008954023648488569,0.015116275796003855,0.0,0.0032709150729582255,0.0017801923803401486,0.0008285950199428538,0.0,0.0,0.0,0.0,0.0,0.0018469645001396007,0.0,0.04343737654857061,0.0003331202968532971,0.007758101507978911,0.012567646040041893,0.0,0.01729317522817446,0.0,1338
0.0012222639177222015,0.0010551103155060498,0.0,0.0017106190552005007,0.010934124214644032,0.006090205771306867,0.00016643592443859998,0.0,0.0,0.0,0.005989039822209521,0.0,0.0,0.0,0.0,0.0,0.0004239179969834932,0.0,0.0,0.010310391294894935,0.007031116987879862,0.003229997711300905,0.007259883293434977,0.001456887248765648,0.02469454680229132,0.0008675059019103264,0.00041994824240035766,0.0,0.0,0.0,0.0015490998146580096,0.011045334046864808,0.0,0.001022603884816385,0.00028182521084276673,0.0019353445304538253,0.00010998813348102394,0.017591777085793306,0.0003998729266401736,0.0002516640734096828,0.00027410706846437257,7.4696099474386455e-06,0.0018040570279733025,0.0,0.0008360601628055475,0.0006113174819488286,0.0,0.0005891721271426177,0.008001860122295378,0.03716672044511009,0.0,0.0,0.0,0.0,0.0,0.014853187161919175,0.0,0.00724882439161565,0.030953504634546058,0.0008526379630336763,0.0014761032842478853,0.0,0.009856041136388145,0.0,1338
0.0006936612339308047,6.011507591218395e-05,0.0,0.0001926441741658591,0.0028222599048377496,0.0007179119672046033,0.006372658765898647,0.0,0.0,0.0,0.0003490525835116376,0.0,0.0,0.0,0.0,0.0,0.0002093434230089163,0.0,0.0,0.0003444368018857758,0.0013937295760530694,0.0003948097358073199,0.00032732309398707775,0.000258921911446944,0.00013116405214951078,3.848107746440329e-05,0.00023587591313112182,0.0,0.0,0.0,8.768564428191396e-05,0.003534493580837973,0.0,3.423147592591219e-05,0.012225906250284805,0.00034375769516543366,0.0007426038483172696,7.641876130580365e-05,0.0005342564694835732,0.0010164587185019457,0.00024810663027581727,0.00010775347216905617,0.0019528759864613876,0.0,0.0033637658188735474,0.0002548599683733442,0.0,0.0010355552619835894,0.0024487562508099356,0.0012065956045771513,0.0,0.0,0.0,0.0,0.0,0.0015283987452857628,0.0,0.000875991525195038,0.022960099328949206,7.635992330196679e-05,0.0009438778014645323,0.0,0.001915165069914613,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.00037000697693765846,0.00023725912080444056,0.0,0.000273198656701593,0.000754555584774917,0.0012348456853547402,0.0008994701408715668,0.0,0.0,0.0,0.04258582255478337,0.0,0.0,0.0,0.0,0.0,0.0066099264664555525,0.0,0.0,0.0003590492360122938,0.0010278094829716524,0.0009617307001316749,0.00038220326202551084,0.00010387945907559492,4.634966327547074e-05,0.0006801434862298126,0.0010834218816882432,0.0,0.0,0.0,0.0003182751560297046,0.00237991532084142,0.0,0.0019407640763458578,0.00018924285945422613,0.0001256200950964392,0.000490986476301391,0.003808014783882844,0.00046804068928211096,0.0005557857899762401,0.0007999115351194968,1.660495818430351e-05,0.001032255639952025,0.0,0.0008381807510238118,2.546745713921507e-05,0.0,0.0007052871916074031,0.0010711287886984364,0.0002550307514980156,0.0,0.0,0.0,0.0,0.0,0.002677164576575878,0.0,0.001982408128316093,0.0012649991656532758,0.0022936134759617846,0.0006083167241751627,0.0,0.006376767635174744,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
1.860210252557401e-05,0.0003156376479514654,0.0,0.00010431532934345566,0.00038075924797710716,1.8944721396884483e-05,0.0005245943561810919,0.0,0.0,0.0,0.0003323260419427607,0.0,0.0,0.0,0.0,0.0,0.000442328780577762,0.0,0.0,0.000815851378462033,6.981678816077872e-05,0.0006258771077059706,0.0001811253088537782,0.0005455677806667363,5.119999508072875e-05,1.8732619185483884e-05,0.00017299538971375376,0.0,0.0,0.0,0.0005724667621588645,0.0023209110241330226,0.0,0.00013050601736239742,0.0002555058005967987,3.805592625417018e-05,4.393135092022958e-06,0.00027707137288974907,7.232331448597482e-05,0.00025330082724115863,5.589044642129977e-06,2.3645391650521684e-05,0.00040876161890104104,0.0,8.079669653622326e-05,0.00024247432388957942,0.0,6.21377878260288e-05,0.0003034220841446639,7.754210995238134e-05,0.0,0.0,0.0,0.0,0.0,0.0025745415473628066,0.0,3.9344794830729515e-05,0.0005363607003896425,0.00011510586169541068,0.00011852699372825096,0.0,0.0007224391257432541,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338
4.572108810036694e-06,0.0002424881856737243,0.0,2.0338546828968632e-05,6.706287440550699e-05,0.00016554508203963066,8.543954610478613e-05,0.0,0.0,0.0,0.003463548073083217,0.0,0.0,0.0,0.0,0.0,0.0002792655297954785,0.0,0.0,0.0001712134875489198,2.6329249166392375e-05,0.0010656246493800556,3.155679279434356e-05,0.00017719738815409565,0.0005049593396051186,1.9000921808386422e-05,9.462562302856879e-06,0.0,0.0,0.0,1.0196482814766452e-05,0.000949446153478454,0.0,0.0001740809593974087,4.3144515279716425e-06,6.692454037261068e-06,1.2391340083268984e-06,0.00023054254746287164,7.405917807720761e-06,3.1902402320628056e-06,2.7403386738913614e-05,7.240305572901433e-05,3.914113691379445e-05,0.0,7.286934099123365e-05,9.818733299410035e-06,0.0,0.00020451542152072545,7.776538735468511e-05,6.854460388835001e-05,0.0,0.0,0.0,0.0,0.0,0.0010103877480130944,0.0,0.000856994363193643,0.0009922943964201143,0.0009427254946506071,1.2911507876609463e-05,0.0,0.00019207864296318133,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336
0.17561169445742675,0.0,0.0,0.07332607037291243,0.041894114934242284,0.10236795206659097,0.07747351900731873,0.3786762689687043,0.14035074322626048,0.06399621792093425,0.42974918738754214,0.41056229105339476,0.3464258257261889,0.05452462078662848,0.006182569178700678,0.4910518222078886,0.17123313118935585,0.030108190705573277,0.006400612572101371,0.027597868093474358,0.17478970824284493,0.18546120588181064,0.05424593933932978,0.09892576398010822,0.019972028421147786,0.01703774311873473,0.0003971302643842961,0.014335870031969043,0.11779146359533339,0.08968959059482028,0.016007809243783436,0.019104607744755732,0.31216783367128925,0.08335741258052533,0.23618849218339188,0.13693345492247266,0.5585724300318231,0.4100626512278446,0.32138871977416483,0.0,0.005098422214101399,0.0,0.07084926475110238,0.0,0.0,0.24584048302783415,0.7588554472994223,0.008776857021208322,0.006546289914088682,0.027944336401404764,0.56547510486351,0.0,0.00813234531723664,0.20166985918934288,0.06537160411988036,0.01812710675536118,0.10747163249484788,0.058474301946753474,0.24394996970381136,0.015902455015935804,0.041442014279034545,0.03464854664032695,0.01184099304260961,0.0043801781271684765,1336
0.7962962675790205,0.0,0.0,0.68733760408311,0.35917480319955497,0.33565417766460875,0.7628672190638008,0.15404816445727113,0.04132509180345323,0.8265498744847014,0.060174523488823004,0.2815992798988355,0.5594349178642528,0.5620724063504788,0.9833896095650373,0.39029481425451773,0.7505979679256032,0.6979521964396606,0.6184800427387255,0.17332195914855755,0.07654643853008393,0.39336366708665454,0.7946681634990111,0.5990366170956566,0.8939717589437031,0.4960411313098156,0.35776547420391736,0.38157222051501904,0.12689779311949945,0.8682520073275194,0.9008039679504367,0.6594103376648014,0.5053667440177438,0.450591321172581,0.48827640072697337,0.7615510154275416,0.2553455441778239,0.3157248659675041,0.6165093518852223,0.0,0.8732988076106057,0.0,0.056662005645381264,0.0,0.0,0.5188704430988743,0.005874588455853419,0.2555391453978262,0.9338902005857539,0.5027198827779324,0.28673816440650596,0.0,0.8755694764716319,0.5809510333425976,0.03525854574867598,0.9700651974351877,0.15162895723623465,0.8573191540776769,0.45112724653605757,0.10287457001452312,0.39858180980848495,0.8015351209667902,0.01041675319305646,0.8734402281531011,1336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336
