sucrose,trehalose,myo-inositol,xylose,mannitol,N-acetyl-glucosamine,Glucose,lactic acid,malic acid,citric acid,pyruvic acid,alpha-ketoglutaric acid,citrulline,succinic acid,alanine,arginine,asparagine,aspartic acid,glutamic acid,glutamine,glycine,histidine,isoleucine,leucine,lysine,methionine,phenylalanine,proline,serine,threonine,tryptophan,tyrosine,valine,cysteine,cystine,adenine,adenosine,cytidine,cytosine,guanine,guanosine,hypoxanthine,inosine,thymine,uracil,uridine,xanthine,xanthosine,5-methyluridine,gamma-Aminobutyric acid,ectoine,N-acetyl-glutamic acid,ornithine,shikimic acid,taurine,N-acetylglutamine,n-acetyllysine,n-acetylmuramic acid,betaine,nicotinamide,trigonelline,carnitine,choline,sn-glycero-3-phosphocholine,species
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056312988591558276,0.0,0.0,0.01924507198364625,0.0,0.05631298859155824,0.019245071983646243,0.0,0.019245071983646254,0.05631298859155827,0.056312988591558276,0.05631298859155824,0.0,0.0,0.0,0.0,0.019245071983646233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002717377942310821,0.0,0.0,0.0,0.0,0.0027173779423108222,0.0,0.0,0.0,0.002717377942310824,0.0027173779423108235,0.0027173779423108235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.00652979885859997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013396689409855191,0.0,0.0,0.0,0.0,0.006529798858599966,0.006529798858599967,0.0,0.0,0.006529798858599971,0.00652979885859997,0.0065297988585999705,0.0,0.0,0.0,0.0,0.006529798858599971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.03158633125106503,0.0,0.0,0.0,0.0,0.0,0.04636486763797912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795119888904416,0.0,0.0,0.031586331251065025,0.0,0.055587681499350935,0.07795119888904414,0.0,0.03158633125106501,0.05558768149935097,0.05558768149935096,0.05558768149935095,0.0,0.0,0.0,0.0,0.07795119888904414,0.0,0.0,0.0,0.046364867637979146,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.002657817001789514,0.0,0.0,0.0,0.0,0.0,0.0026578170017895145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02154060498085581,0.0,0.0,0.009513105702071206,0.0,0.021540604980855818,0.012170922703860715,0.0,0.009513105702071208,0.021540604980855825,0.021540604980855818,0.02154060498085582,0.0,0.0,0.0,0.0,0.01217092270386071,0.0,0.0,0.0,0.0026578170017895132,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.006490190805293917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022429557843076982,0.0,0.0,0.0,0.0,0.015939367037783075,0.0064901908052939165,0.0,0.0,0.015939367037783085,0.01593936703778308,0.01593936703778308,0.0,0.0,0.0,0.0,0.006490190805293915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.00027369988517577276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002394601470833862,0.0,0.0,0.0,0.0,0.0002736998851757726,0.00027369988517577266,0.0,0.0,0.0002736998851757728,0.0002736998851757727,0.00027369988517577276,0.0,0.0,0.0,0.0,0.0002736998851757728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0014885212889580426,0.0,0.0,0.0,0.0,0.0,0.001488521288958043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007685907399335236,0.0,0.0,0.002009249156263238,0.0,0.007685907399335232,0.003497770445221279,0.0,0.002009249156263238,0.0076859073993352355,0.007685907399335237,0.007685907399335232,0.0,0.0,0.0,0.0,0.003497770445221278,0.0,0.0,0.0,0.001488521288958042,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0048252650462833405,0.0,0.0,0.0,0.0,0.0,0.0023664663384183075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008365559593428974,0.0,0.0,0.0023664663384183092,0.0,0.005906760885563943,0.007191731384701647,0.0,0.0023664663384183097,0.005906760885563946,0.005906760885563946,0.005906760885563943,0.0,0.0,0.0,0.0,0.007191731384701649,0.0,0.0,0.0,0.002366466338418309,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.00902276478306782,0.0,0.0,0.0,0.0,0.0,0.0015859685144798724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016276393497999204,0.0,0.0,0.0015859685144798735,0.0,0.008839597229411258,0.01060873329754769,0.0,0.0015859685144798737,0.008839597229411265,0.008839597229411265,0.008839597229411258,0.0,0.0,0.0,0.0,0.010608733297547687,0.0,0.0,0.0,0.001585968514479873,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0072368580703444825,0.0,0.0,0.0,0.0,0.0,0.009446638829977363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016683496900321847,0.0,0.0,0.007236858070344482,0.0,0.012738449809959862,0.016683496900321844,0.0,0.007236858070344477,0.012738449809959872,0.01273844980995987,0.012738449809959865,0.0,0.0,0.0,0.0,0.016683496900321844,0.0,0.0,0.0,0.009446638829977367,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.007289183325918781,0.0,0.0,0.0,0.0,0.0,0.004709280159885323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012831287553691235,0.0,0.0,0.004709280159885327,0.0,0.010251384387657783,0.011998463485804101,0.0,0.004709280159885327,0.010251384387657787,0.010251384387657788,0.010251384387657783,0.0,0.0,0.0,0.0,0.011998463485804104,0.0,0.0,0.0,0.004709280159885325,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.007975505209476222,0.0,0.0,0.0,0.0,0.0,0.0034714069333065625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013920250844511803,0.0,0.0,0.003471406933306565,0.0,0.009416152568342146,0.011446912142782782,0.0,0.0034714069333065655,0.00941615256834215,0.00941615256834215,0.009416152568342146,0.0,0.0,0.0,0.0,0.011446912142782786,0.0,0.0,0.0,0.0034714069333065638,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.008006614400338018,0.0,0.0,0.0,0.0,0.0,0.004989483701435408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014089245469889,0.0,0.0,0.004989483701435413,0.0,0.011072114770986397,0.012996098101773424,0.0,0.0049894837014354135,0.0110721147709864,0.0110721147709864,0.011072114770986397,0.0,0.0,0.0,0.0,0.012996098101773428,0.0,0.0,0.0,0.004989483701435412,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0041051390993330035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072132867209907595,0.0,0.0,0.0,0.0,0.0031081476216577573,0.004105139099333002,0.0,0.0,0.0031081476216577595,0.00310814762165776,0.0031081476216577573,0.0,0.0,0.0,0.0,0.0041051390993330035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.00847613627755638,0.0,0.0,0.0,0.0,0.0,0.0004944016662373058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014934406201826012,0.0,0.0,0.0004944016662373062,0.0,0.006952671590506942,0.008970537943793681,0.0,0.0004944016662373062,0.006952671590506946,0.006952671590506948,0.006952671590506942,0.0,0.0,0.0,0.0,0.008970537943793688,0.0,0.0,0.0,0.000494401666237306,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.006528064044979666,0.0,0.0,0.0,0.0,0.0,0.0012186908131803906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011942101468988057,0.0,0.0,0.0012186908131803917,0.0,0.0066327282371887826,0.007746754858160055,0.0,0.0012186908131803917,0.006632728237188787,0.006632728237188787,0.0066327282371887826,0.0,0.0,0.0,0.0,0.007746754858160053,0.0,0.0,0.0,0.0012186908131803914,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.006736127129459581,0.0,0.0,0.0,0.0,0.0,0.002442271895096316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011624677761228865,0.0,0.0,0.0024422718950963176,0.0,0.007330822526865602,0.009178399024555894,0.0,0.002442271895096318,0.007330822526865606,0.007330822526865606,0.0073308225268656005,0.0,0.0,0.0,0.0,0.009178399024555898,0.0,0.0,0.0,0.002442271895096317,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.007985286989884733,0.0,0.0,0.0,0.0,0.0,0.007447504413446781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015432791403331512,0.0,0.0,0.007447504413446786,0.0,0.013522056661097369,0.015432791403331512,0.0,0.007447504413446788,0.013522056661097372,0.013522056661097372,0.013522056661097365,0.0,0.0,0.0,0.0,0.015432791403331512,0.0,0.0,0.0,0.007447504413446784,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.004065834790860077,0.0,0.0,0.0,0.0,0.0,2.127498859478984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009233145407261488,0.0,0.0,2.127498859478986e-05,0.0,0.005188585604996199,0.004087109779454866,0.0,2.127498859478986e-05,0.005188585604996204,0.005188585604996204,0.0051885856049962,0.0,0.0,0.0,0.0,0.0040871097794548655,0.0,0.0,0.0,2.1274988594789852e-05,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0033936816252687022,0.0,0.0,0.0,0.0,0.0,0.0009301839545407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010227943895709888,0.0,0.0,0.0009301839545407967,0.0,0.00776444622498198,0.004323865579809498,0.0,0.0009301839545407967,0.007764446224981985,0.007764446224981986,0.0077644462249819805,0.0,0.0,0.0,0.0,0.004323865579809497,0.0,0.0,0.0,0.0009301839545407963,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0063062501049678775,0.0,0.0,0.0,0.0,0.0,0.00486029916035609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011166549265323965,0.0,0.0,0.004860299160356093,0.0,0.009652721063690894,0.011166549265323965,0.0,0.004860299160356093,0.009652721063690898,0.009652721063690898,0.009652721063690892,0.0,0.0,0.0,0.0,0.011166549265323969,0.0,0.0,0.0,0.004860299160356092,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.005758959009188227,0.0,0.0,0.0,0.0,0.0,0.0118399382354899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017598897244678113,0.0,0.0,0.005758959009188226,0.0,0.010134970241204216,0.01759889724467812,0.0,0.005758959009188223,0.010134970241204225,0.010134970241204223,0.01013497024120422,0.0,0.0,0.0,0.0,0.017598897244678124,0.0,0.0,0.0,0.011839938235489894,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.006390606109897654,0.0,0.0,0.0,0.0,0.0,0.006704253050023191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013094859159920844,0.0,0.0,0.0063906061098976535,0.0,0.010976206072408155,0.013094859159920843,0.0,0.006390606109897649,0.010976206072408162,0.010976206072408162,0.010976206072408158,0.0,0.0,0.0,0.0,0.013094859159920844,0.0,0.0,0.0,0.006704253050023193,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0003445611048354308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009159971283434643,0.0,0.0,0.0,0.0,0.00034456110483543066,0.0003445611048354307,0.0,0.0,0.00034456110483543093,0.0003445611048354308,0.0003445611048354308,0.0,0.0,0.0,0.0,0.00034456110483543093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0013104440519967535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837906577934463,0.0,0.0,0.0,0.0,0.0070686217273478735,0.0013104440519967533,0.0,0.0,0.007068621727347879,0.0070686217273478805,0.0070686217273478735,0.0,0.0,0.0,0.0,0.001310444051996753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.006253496364682605,0.0,0.0,0.0,0.0,0.0,0.007198214631095923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013451710995778528,0.0,0.0,0.006253496364682604,0.0,0.008947962967862818,0.013451710995778526,0.0,0.006253496364682602,0.008947962967862825,0.008947962967862823,0.008947962967862821,0.0,0.0,0.0,0.0,0.013451710995778528,0.0,0.0,0.0,0.007198214631095926,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012355457014730355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005684810065063749,0.0,0.0,0.0,0.0,0.0012355457014730363,0.001235545701473036,0.0,0.0,0.0012355457014730361,0.001235545701473036,0.001235545701473036,0.0,0.0,0.0,0.0,0.0012355457014730353,0.0,0.0,0.0,0.0012355457014730361,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487058426358633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066053592448570755,0.0,0.0,0.0,0.0,0.0024870584263586345,0.0024870584263586336,0.0,0.0,0.002487058426358634,0.002487058426358634,0.002487058426358634,0.0,0.0,0.0,0.0,0.0024870584263586328,0.0,0.0,0.0,0.0024870584263586345,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0007398829155112073,0.0,0.0,0.0,0.0,0.0,0.0015212624248624558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002261145340373661,0.0,0.0,0.0007398829155112071,0.0,0.0013021158447805614,0.002261145340373662,0.0,0.0007398829155112066,0.0013021158447805623,0.0013021158447805623,0.0013021158447805619,0.0,0.0,0.0,0.0,0.0022611453403736624,0.0,0.0,0.0,0.001521262424862455,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.00019805685719123195,0.0,0.0,0.0,0.0,0.0,0.00019805685719123198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018445877601675571,0.0,0.0,0.0007630010205961812,0.0,0.0018445877601675573,0.0009610578777874127,0.0,0.0007630010205961814,0.001844587760167558,0.0018445877601675578,0.0018445877601675578,0.0,0.0,0.0,0.0,0.0009610578777874124,0.0,0.0,0.0,0.00019805685719123184,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,9.689914197963648e-05,0.0,0.0,0.0,0.0,0.0,8.055664676838874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255797290941126,0.0,0.0,8.05566467683888e-05,0.0,0.0001774557887480252,0.0001774557887480252,0.0,8.055664676838881e-05,0.00017745578874802528,0.00017745578874802525,0.00017745578874802525,0.0,0.0,0.0,0.0,0.00017745578874802525,0.0,0.0,0.0,8.055664676838877e-05,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0008158574466672586,0.0,0.0,0.0,0.0,0.0,0.0011415909980867457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001957448444754004,0.0,0.0,0.0008158574466672585,0.0,0.0014222991042926148,0.001957448444754004,0.0,0.000815857446667258,0.001422299104292616,0.0014222991042926157,0.0014222991042926153,0.0,0.0,0.0,0.0,0.001957448444754004,0.0,0.0,0.0,0.0011415909980867463,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851072431735856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.000735857103313993,0.0,0.0,0.0,0.0,0.0,0.000494233153896932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001284418541476086,0.0,0.0,0.0004942331538969325,0.0,0.0010427945920590256,0.001230090257210925,0.0,0.0004942331538969325,0.0010427945920590258,0.0010427945920590258,0.0010427945920590254,0.0,0.0,0.0,0.0,0.0012300902572109252,0.0,0.0,0.0,0.0004942331538969323,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.00048413954885858165,0.0,0.0,0.0,0.0,0.0,0.0008625867574580148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013467263063165966,0.0,0.0,0.0004841395488585816,0.0,0.0005649669851222096,0.0013467263063165963,0.0,0.00048413954885858127,0.00056496698512221,0.0005649669851222098,0.0005649669851222098,0.0,0.0,0.0,0.0,0.0013467263063165963,0.0,0.0,0.0,0.0008625867574580151,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018183777932548936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
0.0,0.0005482563544257741,0.0,0.0,0.0,0.0,0.0,0.0011466539615921582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001694910316017931,0.0,0.0,0.000548256354425774,0.0,0.0009751635431894343,0.0016949103160179319,0.0,0.0005482563544257737,0.0009751635431894351,0.000975163543189435,0.0009751635431894346,0.0,0.0,0.0,0.0,0.0016949103160179319,0.0,0.0,0.0,0.0011466539615921575,0.0,0.0,0.0,0.0,0.0,0.0,1331
